[1490760000] LOG ROTATION: DAILY
[1490760000] LOG VERSION: 2.0
[1490760000] CURRENT HOST STATE: FTTH-AFZ01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.59 ms
[1490760000] CURRENT HOST STATE: FTTH-AMERICAN_DATA01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.09 ms
[1490760000] CURRENT HOST STATE: FTTH-AMERICAN_DATA02;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.03 ms
[1490760000] CURRENT HOST STATE: FTTH-BD_FIBRA;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.56 ms
[1490760000] CURRENT HOST STATE: FTTH-CIS01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.53 ms
[1490760000] CURRENT HOST STATE: FTTH-LUMINET01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.01 ms
[1490760000] CURRENT HOST STATE: FTTH-MERIDIANO01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 2.46 ms
[1490760000] CURRENT HOST STATE: FTTH-SABANA01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.22 ms
[1490760000] CURRENT HOST STATE: FTTH-SANTA_ANA01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.95 ms
[1490760000] CURRENT HOST STATE: FTTH-SANTA_ANA02;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 2.33 ms
[1490760000] CURRENT HOST STATE: FTTH-SANTA_ANA03;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 10.00 ms
[1490760000] CURRENT HOST STATE: FTTH-VOICE;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.56 ms
[1490760000] CURRENT HOST STATE: FTTH-WORLDCOM01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.42 ms
[1490760000] CURRENT HOST STATE: FTTH-ZAPOTE01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.15 ms
[1490760000] CURRENT HOST STATE: INASOL-A1_MOTORCYCLES;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.02 ms
[1490760000] CURRENT HOST STATE: INASOL-BGP01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.52 ms
[1490760000] CURRENT HOST STATE: INASOL-CyM_ABOGADOS;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.23 ms
[1490760000] CURRENT HOST STATE: INASOL-ENCUENTRA24;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 22.66 ms
[1490760000] CURRENT HOST STATE: INASOL-OFICINA;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.08 ms
[1490760000] CURRENT HOST STATE: INASOL-RESINTECH;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.09 ms
[1490760000] CURRENT HOST STATE: INASOL-STEVEN;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 9.86 ms
[1490760000] CURRENT HOST STATE: INASOL-TIRRASES;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 3.57 ms
[1490760000] CURRENT HOST STATE: INASOL-VOICE;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.61 ms
[1490760000] CURRENT HOST STATE: OS-MONITOREO;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.07 ms
[1490760000] CURRENT SERVICE STATE: FTTH-AFZ01;AMERICAN DATA [ALMACEN FISCAL - F0/4];OK;HARD;1;OK - Average IN: 124.73Kb (0.12%)8588391.57 , Average OUT: 542.01Kb (0.54%)Total RX: 70356.10Gbits, Total TX: 20790.95Gbits
[1490760000] CURRENT SERVICE STATE: FTTH-AFZ01;AMERICAN DATA [BOSH - F0/2];OK;HARD;1;OK - Average IN: 2.23Kb (0.00%)45037.08 , Average OUT: 1.42Kb (0.00%)Total RX: 368.94Gbits, Total TX: 440.52Gbits
[1490760000] CURRENT SERVICE STATE: FTTH-AFZ01;AMERICAN DATA [CITRIX - F0/5];OK;HARD;1;OK - Average IN: 2.61Kb (0.00%)10134.22 , Average OUT: 8.16Kb (0.01%)Total RX: 83.02Gbits, Total TX: 110.94Gbits
[1490760000] CURRENT SERVICE STATE: FTTH-AFZ01;AMERICAN DATA [COGNIZANT - F0/1];OK;HARD;1;OK - Average IN: 2.22Kb (0.00%)4706.79 , Average OUT: 2.49Kb (0.00%)Total RX: 38.56Gbits, Total TX: 46.77Gbits
[1490760000] CURRENT SERVICE STATE: FTTH-AFZ01;AMERICAN DATA [FIDELITAS - F0/6];OK;HARD;1;OK - Average IN: 22.75Kb (0.02%)555932.19 , Average OUT: 20.27Kb (0.02%)Total RX: 4554.20Gbits, Total TX: 31408.73Gbits
[1490760000] CURRENT SERVICE STATE: FTTH-AFZ01;TRONCAL [SANTA_ANA03 - G0/1];OK;HARD;1;OK - Average IN: 715.49Kb (0.07%)6869405.25 , Average OUT: 187.70Kb (0.02%)Total RX: 56274.17Gbits, Total TX: 76343.94Gbits
[1490760000] CURRENT SERVICE STATE: FTTH-AFZ01;WORLDCOM [PEUGEOT - F0/7];OK;HARD;1;OK - Average IN: 27.69Kb (0.03%)43848.93 , Average OUT: 32.99Kb (0.03%)Total RX: 359.21Gbits, Total TX: 1393.07Gbits
[1490760000] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [AGATHA - F0/2];WARNING;HARD;4;ALERTA - TRAFICO MINIMO -  entrada: (265.54),  salida: (625.72)
[1490760000] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [ALMACEN FISCAL - F0/22];OK;HARD;1;OK - Average IN: 558.82Kb (0.56%)3150568.49 , Average OUT: 128.25Kb (0.13%)Total RX: 25809.46Gbits, Total TX: 83350.32Gbits
[1490760000] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [BLUE CROSS - F0/13];OK;HARD;1;OK - Average IN: 5.24Mb (5.24%)3802554.53 , Average OUT: 370.41Kb (0.37%)Total RX: 31150.53Gbits, Total TX: 4095.15Gbits
[1490760000] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [BOSH - F0/17];OK;HARD;1;OK - Average IN: 1.21Kb (0.00%)63424.77 , Average OUT: 2.86Kb (0.00%)Total RX: 519.58Gbits, Total TX: 440.61Gbits
