[1492401600] LOG ROTATION: DAILY
[1492401600] LOG VERSION: 2.0
[1492401600] CURRENT HOST STATE: FTTH-AFZ01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.89 ms
[1492401600] CURRENT HOST STATE: FTTH-AMERICAN_DATA01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 2.90 ms
[1492401600] CURRENT HOST STATE: FTTH-AMERICAN_DATA02;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.97 ms
[1492401600] CURRENT HOST STATE: FTTH-BD_FIBRA;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 9.57 ms
[1492401600] CURRENT HOST STATE: FTTH-CIS01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.50 ms
[1492401600] CURRENT HOST STATE: FTTH-LUMINET01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.80 ms
[1492401600] CURRENT HOST STATE: FTTH-MERIDIANO01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 2.85 ms
[1492401600] CURRENT HOST STATE: FTTH-SABANA01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.18 ms
[1492401600] CURRENT HOST STATE: FTTH-SANTA_ANA01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 2.81 ms
[1492401600] CURRENT HOST STATE: FTTH-SANTA_ANA02;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 3.17 ms
[1492401600] CURRENT HOST STATE: FTTH-SANTA_ANA03;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.06 ms
[1492401600] CURRENT HOST STATE: FTTH-VOICE;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.05 ms
[1492401600] CURRENT HOST STATE: FTTH-WORLDCOM01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 2.73 ms
[1492401600] CURRENT HOST STATE: FTTH-ZAPOTE01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.29 ms
[1492401600] CURRENT HOST STATE: INASOL-A1_MOTORCYCLES;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.84 ms
[1492401600] CURRENT HOST STATE: INASOL-BGP01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.45 ms
[1492401600] CURRENT HOST STATE: INASOL-CyM_ABOGADOS;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.12 ms
[1492401600] CURRENT HOST STATE: INASOL-ENCUENTRA24;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 8.61 ms
[1492401600] CURRENT HOST STATE: INASOL-OFICINA;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.02 ms
[1492401600] CURRENT HOST STATE: INASOL-RESINTECH;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.09 ms
[1492401600] CURRENT HOST STATE: INASOL-STEVEN;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 15.97 ms
[1492401600] CURRENT HOST STATE: INASOL-TIRRASES;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 3.49 ms
[1492401600] CURRENT HOST STATE: INASOL-VOICE;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.60 ms
[1492401600] CURRENT HOST STATE: OS-MONITOREO;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.11 ms
[1492401600] CURRENT SERVICE STATE: FTTH-AFZ01;AMERICAN DATA [ALMACEN FISCAL - F0/4];OK;HARD;1;OK - Average IN: 56.50Mb (56.50%)11470501.04 , Average OUT: 1.41Mb (1.41%)Total RX: 93966.34Gbits, Total TX: 26482.60Gbits
[1492401600] CURRENT SERVICE STATE: FTTH-AFZ01;AMERICAN DATA [BOSH - F0/2];OK;HARD;1;OK - Average IN: 2.28Kb (0.00%)58270.84 , Average OUT: 1.37Kb (0.00%)Total RX: 477.35Gbits, Total TX: 566.84Gbits
[1492401600] CURRENT SERVICE STATE: FTTH-AFZ01;AMERICAN DATA [CITRIX - F0/5];OK;HARD;1;OK - Average IN: 2.56Kb (0.00%)10544.38 , Average OUT: 5.53Kb (0.01%)Total RX: 86.38Gbits, Total TX: 128.29Gbits
[1492401600] CURRENT SERVICE STATE: FTTH-AFZ01;AMERICAN DATA [COGNIZANT - F0/1];OK;HARD;1;OK - Average IN: 1.87Kb (0.00%)5950.09 , Average OUT: 2.21Kb (0.00%)Total RX: 48.74Gbits, Total TX: 54.84Gbits
[1492401600] CURRENT SERVICE STATE: FTTH-AFZ01;AMERICAN DATA [FIDELITAS - F0/6];OK;HARD;1;OK - Average IN: 166.32Kb (0.17%)796108.79 , Average OUT: 17.91Kb (0.02%)Total RX: 6521.72Gbits, Total TX: 45113.93Gbits
[1492401600] CURRENT SERVICE STATE: FTTH-AFZ01;TRONCAL [SANTA_ANA03 - G0/1];OK;HARD;1;OK - Average IN: 1.77Mb (0.18%)9779627.55 , Average OUT: 56.52Mb (5.65%)Total RX: 80114.71Gbits, Total TX: 103048.55Gbits
[1492401600] CURRENT SERVICE STATE: FTTH-AFZ01;WORLDCOM [PEUGEOT - F0/7];OK;HARD;1;OK - Average IN: 27.48Kb (0.03%)61150.06 , Average OUT: 23.23Kb (0.02%)Total RX: 500.94Gbits, Total TX: 2040.38Gbits
[1492401600] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [AGATHA - F0/2];OK;HARD;1;OK - Average IN: 98.74Kb (0.10%)176243.23 , Average OUT: 12.62Kb (0.01%)Total RX: 1443.78Gbits, Total TX: 37.63Gbits
[1492401600] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [ALMACEN FISCAL - F0/22];OK;HARD;1;OK - Average IN: 1.42Mb (1.42%)3849742.45 , Average OUT: 56.44Mb (56.44%)Total RX: 31537.09Gbits, Total TX: 106946.04Gbits
[1492401600] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [BLUE CROSS - F0/13];OK;HARD;1;OK - Average IN: 7.29Mb (7.29%)5035399.89 , Average OUT: 2.86Mb (2.86%)Total RX: 41250.00Gbits, Total TX: 5561.78Gbits
[1492401600] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [BOSH - F0/17];OK;HARD;1;OK - Average IN: 1.01Kb (0.00%)78766.09 , Average OUT: 2.87Kb (0.00%)Total RX: 645.25Gbits, Total TX: 549.72Gbits
[1492401600] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [CELLISTIC - F0/14];OK;HARD;1;OK - Average IN: 9.20Kb (0.01%)78877.27 , Average OUT: 9.66Kb (0.01%)Total RX: 646.16Gbits, Total TX: 201.15Gbits
[1492401600] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [COGNISAN - F0/6];OK;HARD;1;OK - Average IN: 1.80Kb (0.00%)7335.45 , Average OUT: 2.31Kb (0.00%)Total RX: 60.09Gbits, Total TX: 63.97Gbits
[1492401600] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [DEL MONTE - F0/1];OK;HARD;1;OK - Average IN: 3.09Mb (3.09%)10722200.48 , Average OUT: 520.31Kb (0.52%)Total RX: 87836.27Gbits, Total TX: 22937.02Gbits
