[1489294800] LOG ROTATION: DAILY
[1489294800] LOG VERSION: 2.0
[1489294800] CURRENT HOST STATE: FTTH-AFZ01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 2.96 ms
[1489294800] CURRENT HOST STATE: FTTH-AMERICAN_DATA01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.31 ms
[1489294800] CURRENT HOST STATE: FTTH-AMERICAN_DATA02;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 2.94 ms
[1489294800] CURRENT HOST STATE: FTTH-BD_FIBRA;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.66 ms
[1489294800] CURRENT HOST STATE: FTTH-CIS01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 2.83 ms
[1489294800] CURRENT HOST STATE: FTTH-LUMINET01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 3.04 ms
[1489294800] CURRENT HOST STATE: FTTH-MERIDIANO01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 3.64 ms
[1489294800] CURRENT HOST STATE: FTTH-SABANA01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.17 ms
[1489294800] CURRENT HOST STATE: FTTH-SANTA_ANA01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 5.22 ms
[1489294800] CURRENT HOST STATE: FTTH-SANTA_ANA02;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 5.45 ms
[1489294800] CURRENT HOST STATE: FTTH-SANTA_ANA03;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.10 ms
[1489294800] CURRENT HOST STATE: FTTH-VOICE;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 2.61 ms
[1489294800] CURRENT HOST STATE: FTTH-WORLDCOM01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 4.03 ms
[1489294800] CURRENT HOST STATE: FTTH-ZAPOTE01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 5.56 ms
[1489294800] CURRENT HOST STATE: INASOL-A1_MOTORCYCLES;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.76 ms
[1489294800] CURRENT HOST STATE: INASOL-BGP01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.41 ms
[1489294800] CURRENT HOST STATE: INASOL-CyM_ABOGADOS;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.05 ms
[1489294800] CURRENT HOST STATE: INASOL-ENCUENTRA24;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 7.47 ms
[1489294800] CURRENT HOST STATE: INASOL-OFICINA;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.98 ms
[1489294800] CURRENT HOST STATE: INASOL-RESINTECH;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 5.03 ms
[1489294800] CURRENT HOST STATE: INASOL-STEVEN;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 11.27 ms
[1489294800] CURRENT HOST STATE: INASOL-TIRRASES;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 3.49 ms
[1489294800] CURRENT HOST STATE: INASOL-VOICE;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.65 ms
[1489294800] CURRENT HOST STATE: OS-MONITOREO;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.08 ms
[1489294800] CURRENT SERVICE STATE: FTTH-AFZ01;AMERICAN DATA [ALMACEN FISCAL - F0/4];OK;HARD;1;OK - Average IN: 36.26Mb (36.26%)6293276.89 , Average OUT: 940.99Kb (0.94%)Total RX: 51554.52Gbits, Total TX: 15719.42Gbits
[1489294800] CURRENT SERVICE STATE: FTTH-AFZ01;AMERICAN DATA [BOSH - F0/2];OK;HARD;1;OK - Average IN: 2.72Kb (0.00%)33474.19 , Average OUT: 1.53Kb (0.00%)Total RX: 274.22Gbits, Total TX: 330.07Gbits
[1489294800] CURRENT SERVICE STATE: FTTH-AFZ01;AMERICAN DATA [CITRIX - F0/5];OK;HARD;1;OK - Average IN: 2.32Kb (0.00%)9754.71 , Average OUT: 6.05Kb (0.01%)Total RX: 79.91Gbits, Total TX: 96.94Gbits
[1489294800] CURRENT SERVICE STATE: FTTH-AFZ01;AMERICAN DATA [COGNIZANT - F0/1];OK;HARD;1;OK - Average IN: 2.23Kb (0.00%)3765.16 , Average OUT: 2.34Kb (0.00%)Total RX: 30.84Gbits, Total TX: 40.33Gbits
[1489294800] CURRENT SERVICE STATE: FTTH-AFZ01;AMERICAN DATA [FIDELITAS - F0/6];OK;HARD;1;OK - Average IN: 8.78Kb (0.01%)353039.16 , Average OUT: 7.53Kb (0.01%)Total RX: 2892.10Gbits, Total TX: 20433.13Gbits
[1489294800] CURRENT SERVICE STATE: FTTH-AFZ01;TRONCAL [SANTA_ANA03 - G0/1];OK;HARD;1;OK - Average IN: 945.08Kb (0.09%)4659011.25 , Average OUT: 29.90Mb (2.99%)Total RX: 38166.62Gbits, Total TX: 55325.07Gbits
[1489294800] CURRENT SERVICE STATE: FTTH-AFZ01;WORLDCOM [PEUGEOT - F0/7];OK;HARD;1;OK - Average IN: 31.65Kb (0.03%)31035.28 , Average OUT: 95.75Kb (0.10%)Total RX: 254.24Gbits, Total TX: 945.67Gbits
[1489294800] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [AGATHA - F0/2];WARNING;HARD;4;ALERTA - TRAFICO MINIMO -  entrada: (217.37),  salida: (501.50)
[1489294800] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [ALMACEN FISCAL - F0/22];OK;HARD;1;OK - Average IN: 958.57Kb (0.96%)2528775.67 , Average OUT: 36.95Mb (36.95%)Total RX: 20715.73Gbits, Total TX: 64562.38Gbits
[1489294800] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [BLUE CROSS - F0/13];OK;HARD;1;OK - Average IN: 56.57Kb (0.06%)2689658.64 , Average OUT: 82.18Kb (0.08%)Total RX: 22033.68Gbits, Total TX: 2858.09Gbits
[1489294800] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [BOSH - F0/17];OK;HARD;1;OK - Average IN: 1.15Kb (0.00%)50011.97 , Average OUT: 2.97Kb (0.00%)Total RX: 409.70Gbits, Total TX: 345.26Gbits
[1489294800] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [CELLISTIC - F0/14];OK;HARD;1;OK - Average IN: 11.92Kb (0.01%)54575.50 , Average OUT: 11.73Kb (0.01%)Total RX: 447.08Gbits, Total TX: 143.02Gbits
[1489294800] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [COGNISAN - F0/6];OK;HARD;1;OK - Average IN: 2.05Kb (0.00%)5704.27 , Average OUT: 2.72Kb (0.00%)Total RX: 46.73Gbits, Total TX: 44.73Gbits
[1489294800] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [DEL MONTE - F0/1];OK;HARD;1;OK - Average IN: 4.39Mb (4.39%)7008734.71 , Average OUT: 970.45Kb (0.97%)Total RX: 57415.55Gbits, Total TX: 15387.75Gbits
[1489294800] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [FRUTICA - F0/12];OK;HARD;1;OK - Average IN: 19.48Kb (0.02%)223355.37 , Average OUT: 10.33Kb (0.01%)Total RX: 1829.73Gbits, Total TX: 1333.10Gbits
[1489294800] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [FSC - F0/24];OK;HARD;1;OK - Average IN: 794.04Kb (0.79%)2961378.85 , Average OUT: 32.83Mb (32.83%)Total RX: 24259.62Gbits, Total TX: 18485.46Gbits
[1489294800] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [GEOTEK - F0/23];OK;HARD;1;OK - Average IN: 330b (0.00%)209.03 , Average OUT: 37.63Kb (0.04%)Total RX: 1.71Gbits, Total TX: 3004.86Gbits
[1489294800] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [INTCOMEX - F0/4];OK;HARD;1;OK - Average IN: 200.14Kb (0.20%)2026157.52 , Average OUT: 6.57Mb (6.57%)Total RX: 16598.28Gbits, Total TX: 24060.24Gbits
[1489294800] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [NHC - F0/15];OK;HARD;1;OK - Average IN: 98.58Kb (0.10%)75658.55 , Average OUT: 102.83Kb (0.10%)Total RX: 619.79Gbits, Total TX: 582.75Gbits
[1489294800] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [OASIS - F0/9];OK;HARD;1;OK - Average IN: 132.72b (0.00%)282727.12 , Average OUT: 441.2b (0.00%)Total RX: 2316.10Gbits, Total TX: 403.95Gbits
[1489294800] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [OBELISCO - F0/9];OK;HARD;1;OK - Average IN: 100.53Kb (0.10%)1527364.40 , Average OUT: 524.16Kb (0.52%)Total RX: 12512.17Gbits, Total TX: 22019.15Gbits
[1489294800] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [OFICINA DENTAL - F0/19];OK;HARD;1;OK - Average IN: 76.33Kb (0.08%)176918.89 , Average OUT: 77.28Kb (0.08%)Total RX: 1449.32Gbits, Total TX: 9255.93Gbits
[1489294800] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [OFICINA DENTAL[ISP] - F0/20];OK;HARD;1;OK - Average IN: 90.96Kb (0.09%)1129676.11 , Average OUT: 95.79Kb (0.10%)Total RX: 9254.31Gbits, Total TX: 1451.50Gbits
[1489294800] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [PRISMAN BUSSINESS - F0/7];WARNING;HARD;4;ALERTA - TRAFICO MINIMO -  entrada: (99.95),  salida: (321.10)
[1489294800] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [TACO BELL - F0/16];OK;HARD;1;OK - Average IN: 300.43Kb (0.30%)3108662.07 , Average OUT: 166.05Kb (0.17%)Total RX: 25466.16Gbits, Total TX: 4933.98Gbits
[1489294800] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [TECHNOMED - F0/5];OK;HARD;1;OK - Average IN: 2.10Kb (0.00%)100717.08 , Average OUT: 1.96Kb (0.00%)Total RX: 825.07Gbits, Total TX: 74.89Gbits
[1489294800] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;TRONCAL [SANTA_ANA01 - G0/1];OK;HARD;1;OK - Average IN: 31.79Mb (3.18%)15192358.37 , Average OUT: 6.17Kb (0.00%)Total RX: 124455.80Gbits, Total TX: 36.28Gbits
