[1492315200] LOG ROTATION: DAILY
[1492315200] LOG VERSION: 2.0
[1492315200] CURRENT HOST STATE: FTTH-AFZ01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.30 ms
[1492315200] CURRENT HOST STATE: FTTH-AMERICAN_DATA01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.45 ms
[1492315200] CURRENT HOST STATE: FTTH-AMERICAN_DATA02;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 3.63 ms
[1492315200] CURRENT HOST STATE: FTTH-BD_FIBRA;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 10.57 ms
[1492315200] CURRENT HOST STATE: FTTH-CIS01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 2.03 ms
[1492315200] CURRENT HOST STATE: FTTH-LUMINET01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.04 ms
[1492315200] CURRENT HOST STATE: FTTH-MERIDIANO01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 4.10 ms
[1492315200] CURRENT HOST STATE: FTTH-SABANA01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 2.12 ms
[1492315200] CURRENT HOST STATE: FTTH-SANTA_ANA01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 2.24 ms
[1492315200] CURRENT HOST STATE: FTTH-SANTA_ANA02;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 4.00 ms
[1492315200] CURRENT HOST STATE: FTTH-SANTA_ANA03;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 8.15 ms
[1492315200] CURRENT HOST STATE: FTTH-VOICE;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.07 ms
[1492315200] CURRENT HOST STATE: FTTH-WORLDCOM01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.39 ms
[1492315200] CURRENT HOST STATE: FTTH-ZAPOTE01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.96 ms
[1492315200] CURRENT HOST STATE: INASOL-A1_MOTORCYCLES;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.82 ms
[1492315200] CURRENT HOST STATE: INASOL-BGP01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.44 ms
[1492315200] CURRENT HOST STATE: INASOL-CyM_ABOGADOS;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.21 ms
[1492315200] CURRENT HOST STATE: INASOL-ENCUENTRA24;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 6.82 ms
[1492315200] CURRENT HOST STATE: INASOL-OFICINA;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.99 ms
[1492315200] CURRENT HOST STATE: INASOL-RESINTECH;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 3.04 ms
[1492315200] CURRENT HOST STATE: INASOL-STEVEN;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 9.69 ms
[1492315200] CURRENT HOST STATE: INASOL-TIRRASES;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 4.98 ms
[1492315200] CURRENT HOST STATE: INASOL-VOICE;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.56 ms
[1492315200] CURRENT HOST STATE: OS-MONITOREO;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.08 ms
[1492315200] CURRENT SERVICE STATE: FTTH-AFZ01;AMERICAN DATA [ALMACEN FISCAL - F0/4];OK;HARD;1;OK - Average IN: 56.00Mb (56.00%)11310194.39 , Average OUT: 3.67Mb (3.67%)Total RX: 92653.11Gbits, Total TX: 26022.76Gbits
[1492315200] CURRENT SERVICE STATE: FTTH-AFZ01;AMERICAN DATA [BOSH - F0/2];OK;HARD;1;OK - Average IN: 2.23Kb (0.00%)57289.89 , Average OUT: 1.46Kb (0.00%)Total RX: 469.32Gbits, Total TX: 557.55Gbits
[1492315200] CURRENT SERVICE STATE: FTTH-AFZ01;AMERICAN DATA [CITRIX - F0/5];OK;HARD;1;OK - Average IN: 2.57Kb (0.00%)10520.32 , Average OUT: 6.07Kb (0.01%)Total RX: 86.18Gbits, Total TX: 125.46Gbits
[1492315200] CURRENT SERVICE STATE: FTTH-AFZ01;AMERICAN DATA [COGNIZANT - F0/1];OK;HARD;1;OK - Average IN: 1.97Kb (0.00%)5865.06 , Average OUT: 3.04Kb (0.00%)Total RX: 48.05Gbits, Total TX: 54.27Gbits
[1492315200] CURRENT SERVICE STATE: FTTH-AFZ01;AMERICAN DATA [FIDELITAS - F0/6];OK;HARD;1;OK - Average IN: 9.57Kb (0.01%)778708.59 , Average OUT: 6.90Kb (0.01%)Total RX: 6379.18Gbits, Total TX: 44002.61Gbits
[1492315200] CURRENT SERVICE STATE: FTTH-AFZ01;TRONCAL [SANTA_ANA03 - G0/1];OK;HARD;1;OK - Average IN: 4.26Mb (0.43%)9548869.10 , Average OUT: 56.53Mb (5.65%)Total RX: 78224.34Gbits, Total TX: 101532.30Gbits
[1492315200] CURRENT SERVICE STATE: FTTH-AFZ01;WORLDCOM [PEUGEOT - F0/7];OK;HARD;1;OK - Average IN: 30.44Kb (0.03%)60345.09 , Average OUT: 28.63Kb (0.03%)Total RX: 494.35Gbits, Total TX: 1983.81Gbits
[1492315200] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [AGATHA - F0/2];OK;HARD;1;OK - Average IN: 34.55Kb (0.03%)164491.98 , Average OUT: 20.04Kb (0.02%)Total RX: 1347.52Gbits, Total TX: 29.53Gbits
[1492315200] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [ALMACEN FISCAL - F0/22];OK;HARD;1;OK - Average IN: 3.88Mb (3.88%)3792807.67 , Average OUT: 55.53Mb (55.53%)Total RX: 31070.68Gbits, Total TX: 105633.26Gbits
[1492315200] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [BLUE CROSS - F0/13];OK;HARD;1;OK - Average IN: 120.39Kb (0.12%)4947665.22 , Average OUT: 172.86Kb (0.17%)Total RX: 40531.27Gbits, Total TX: 5405.12Gbits
[1492315200] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [BOSH - F0/17];OK;HARD;1;OK - Average IN: 1.08Kb (0.00%)77636.44 , Average OUT: 2.65Kb (0.00%)Total RX: 636.00Gbits, Total TX: 541.65Gbits
