[1488603600] LOG ROTATION: DAILY
[1488603600] LOG VERSION: 2.0
[1488603600] CURRENT HOST STATE: FTTH-AFZ01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 4.73 ms
[1488603600] CURRENT HOST STATE: FTTH-AMERICAN_DATA01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 3.10 ms
[1488603600] CURRENT HOST STATE: FTTH-AMERICAN_DATA02;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.07 ms
[1488603600] CURRENT HOST STATE: FTTH-BD_FIBRA;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.91 ms
[1488603600] CURRENT HOST STATE: FTTH-CIS01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.50 ms
[1488603600] CURRENT HOST STATE: FTTH-LUMINET01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.00 ms
[1488603600] CURRENT HOST STATE: FTTH-MERIDIANO01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 2.59 ms
[1488603600] CURRENT HOST STATE: FTTH-SABANA01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.15 ms
[1488603600] CURRENT HOST STATE: FTTH-SANTA_ANA01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.48 ms
[1488603600] CURRENT HOST STATE: FTTH-SANTA_ANA02;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 2.48 ms
[1488603600] CURRENT HOST STATE: FTTH-SANTA_ANA03;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 6.85 ms
[1488603600] CURRENT HOST STATE: FTTH-VOICE;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.68 ms
[1488603600] CURRENT HOST STATE: FTTH-WORLDCOM01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.33 ms
[1488603600] CURRENT HOST STATE: FTTH-ZAPOTE01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.51 ms
[1488603600] CURRENT HOST STATE: INASOL-A1_MOTORCYCLES;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 4.92 ms
[1488603600] CURRENT HOST STATE: INASOL-BGP01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.44 ms
[1488603600] CURRENT HOST STATE: INASOL-CyM_ABOGADOS;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 3.03 ms
[1488603600] CURRENT HOST STATE: INASOL-ENCUENTRA24;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 9.04 ms
[1488603600] CURRENT HOST STATE: INASOL-OFICINA;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.04 ms
[1488603600] CURRENT HOST STATE: INASOL-RESINTECH;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.09 ms
[1488603600] CURRENT HOST STATE: INASOL-STEVEN;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 7.41 ms
[1488603600] CURRENT HOST STATE: INASOL-TIRRASES;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 2.25 ms
[1488603600] CURRENT HOST STATE: INASOL-VOICE;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.58 ms
[1488603600] CURRENT HOST STATE: OS-MONITOREO;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.07 ms
[1488603600] CURRENT SERVICE STATE: FTTH-AFZ01;AMERICAN DATA [ALMACEN FISCAL - F0/4];OK;HARD;1;OK - Average IN: 106.10Kb (0.11%)5575997.76 , Average OUT: 87.22Kb (0.09%)Total RX: 45678.57Gbits, Total TX: 13692.48Gbits
[1488603600] CURRENT SERVICE STATE: FTTH-AFZ01;AMERICAN DATA [BOSH - F0/2];OK;HARD;1;OK - Average IN: 2.35Kb (0.00%)27304.53 , Average OUT: 1.47Kb (0.00%)Total RX: 223.68Gbits, Total TX: 270.09Gbits
[1488603600] CURRENT SERVICE STATE: FTTH-AFZ01;AMERICAN DATA [CITRIX - F0/5];OK;HARD;1;OK - Average IN: 8.72Kb (0.01%)7489.41 , Average OUT: 7.81Kb (0.01%)Total RX: 61.35Gbits, Total TX: 71.54Gbits
[1488603600] CURRENT SERVICE STATE: FTTH-AFZ01;AMERICAN DATA [COGNIZANT - F0/1];OK;HARD;1;OK - Average IN: 2.44Kb (0.00%)2831.30 , Average OUT: 2.55Kb (0.00%)Total RX: 23.19Gbits, Total TX: 19.51Gbits
[1488603600] CURRENT SERVICE STATE: FTTH-AFZ01;AMERICAN DATA [FIDELITAS - F0/6];OK;HARD;1;OK - Average IN: 20.23Kb (0.02%)276039.95 , Average OUT: 26.69Kb (0.03%)Total RX: 2261.32Gbits, Total TX: 15461.69Gbits
[1488603600] CURRENT SERVICE STATE: FTTH-AFZ01;TRONCAL [SANTA_ANA03 - G0/1];OK;HARD;1;OK - Average IN: 205.04Kb (0.02%)3765503.80 , Average OUT: 166.15Kb (0.02%)Total RX: 30847.01Gbits, Total TX: 48669.76Gbits
[1488603600] CURRENT SERVICE STATE: FTTH-AFZ01;WORLDCOM [PEUGEOT - F0/7];OK;HARD;1;OK - Average IN: 22.90Kb (0.02%)26572.47 , Average OUT: 19.92Kb (0.02%)Total RX: 217.68Gbits, Total TX: 831.94Gbits
[1488603600] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [AGATHA - F0/2];WARNING;HARD;4;ALERTA - TRAFICO MINIMO -  entrada: (194.34),  salida: (442.85)
[1488603600] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [ALMACEN FISCAL - F0/22];OK;HARD;1;OK - Average IN: 88.00Kb (0.09%)2280498.12 , Average OUT: 110.28Kb (0.11%)Total RX: 18681.84Gbits, Total TX: 58690.22Gbits
[1488603600] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [BLUE CROSS - F0/13];OK;HARD;1;OK - Average IN: 8.95Mb (8.95%)2167026.53 , Average OUT: 953.94Kb (0.95%)Total RX: 17752.28Gbits, Total TX: 2396.66Gbits
[1488603600] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [BOSH - F0/17];OK;HARD;1;OK - Average IN: 1.06Kb (0.00%)42723.27 , Average OUT: 2.77Kb (0.00%)Total RX: 349.99Gbits, Total TX: 294.42Gbits
[1488603600] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [CELLISTIC - F0/14];OK;HARD;1;OK - Average IN: 14.12Kb (0.01%)49890.18 , Average OUT: 13.75Kb (0.01%)Total RX: 408.70Gbits, Total TX: 130.75Gbits
[1488603600] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [COGNISAN - F0/6];OK;HARD;1;OK - Average IN: 2.07Kb (0.00%)3194.49 , Average OUT: 2.76Kb (0.00%)Total RX: 26.17Gbits, Total TX: 36.78Gbits
[1488603600] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [DEL MONTE - F0/1];OK;HARD;1;OK - Average IN: 2.14Mb (2.14%)6112895.51 , Average OUT: 1.70Mb (1.70%)Total RX: 50076.84Gbits, Total TX: 13612.52Gbits
[1488603600] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [FRUTICA - F0/12];OK;HARD;1;OK - Average IN: 92.86Kb (0.09%)144473.92 , Average OUT: 139.94Kb (0.14%)Total RX: 1183.53Gbits, Total TX: 1073.49Gbits
[1488603600] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [FSC - F0/24];OK;HARD;1;OK - Average IN: 804.12Kb (0.80%)2570733.76 , Average OUT: 33.41Mb (33.41%)Total RX: 21059.45Gbits, Total TX: 16318.96Gbits
[1488603600] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [GEOTEK - F0/23];OK;HARD;1;OK - Average IN: 306.16b (0.00%)183.01 , Average OUT: 1.07Mb (1.07%)Total RX: 1.50Gbits, Total TX: 2640.32Gbits
[1488603600] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [INTCOMEX - F0/4];OK;HARD;1;OK - Average IN: 189.32Kb (0.19%)1763226.73 , Average OUT: 5.20Mb (5.20%)Total RX: 14444.35Gbits, Total TX: 21084.43Gbits
[1488603600] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [NHC - F0/15];OK;HARD;1;OK - Average IN: 96.19Kb (0.10%)66183.49 , Average OUT: 100.52Kb (0.10%)Total RX: 542.18Gbits, Total TX: 509.23Gbits
[1488603600] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [OASIS - F0/9];OK;HARD;1;OK - Average IN: 582.16b (0.00%)282708.91 , Average OUT: 962.64b (0.00%)Total RX: 2315.95Gbits, Total TX: 403.57Gbits
[1488603600] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [OBELISCO - F0/9];OK;HARD;1;OK - Average IN: 179.33Kb (0.18%)1338785.01 , Average OUT: 703.05Kb (0.70%)Total RX: 10967.33Gbits, Total TX: 20076.18Gbits
[1488603600] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [OFICINA DENTAL - F0/19];OK;HARD;1;OK - Average IN: 121.60Kb (0.12%)147699.16 , Average OUT: 1.85Mb (1.85%)Total RX: 1209.95Gbits, Total TX: 7627.46Gbits
[1488603600] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [OFICINA DENTAL[ISP] - F0/20];OK;HARD;1;OK - Average IN: 1.95Mb (1.95%)930896.33 , Average OUT: 139.26Kb (0.14%)Total RX: 7625.90Gbits, Total TX: 1211.91Gbits
[1488603600] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [PRISMAN BUSSINESS - F0/7];WARNING;HARD;4;ALERTA - TRAFICO MINIMO -  entrada: (88.22),  salida: (283.28)
[1488603600] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [TACO BELL - F0/16];OK;HARD;1;OK - Average IN: 353.90Kb (0.35%)2749609.31 , Average OUT: 184.93Kb (0.18%)Total RX: 22524.80Gbits, Total TX: 4414.52Gbits
[1488603600] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [TECHNOMED - F0/5];OK;HARD;1;OK - Average IN: 1.75Kb (0.00%)91031.49 , Average OUT: 730.56b (0.00%)Total RX: 745.73Gbits, Total TX: 73.77Gbits
[1488603600] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;TRONCAL [SANTA_ANA01 - G0/1];OK;HARD;1;OK - Average IN: 3.90Mb (0.39%)13843218.50 , Average OUT: 6.14Kb (0.00%)Total RX: 113403.65Gbits, Total TX: 32.00Gbits
